"","V1","V2","V3"
"1",0.142857,0.111111,142
"2",0.142857,0.125000,73
"3",0.142857,0.125000,65
"4",0.142857,0.125000,145
"5",0.285714,0.181818,228
"6",0.142857,0.125000,211
"7",0.142857,0.111111,129
"8",0.142857,0.125000,197
"9",0.142857,0.111111,191
